dtor     D               dtor.c:214  _al_unregister_destructor        [   5.22789] removed dtor for object 044F55D8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.22793] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.22960] removed dtor for object 044F6728
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.22965] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.23803] removed dtor for object 044F7878
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.23808] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.23937] removed dtor for object 044F89C8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.23939] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.24076] removed dtor for object 044F9B18
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.24078] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.24218] removed dtor for object 044FAC68
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.24221] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.24363] removed dtor for object 044FBDB8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.24366] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.24499] removed dtor for object 044FCF08
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.24502] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.24636] removed dtor for object 044FE058
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.24638] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.24769] removed dtor for object 044FF1A8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.24771] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.24892] removed dtor for object 045002F8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.24895] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.25025] removed dtor for object 04501448
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.25027] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.25910] removed dtor for object 04501558
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.25915] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.26072] removed dtor for object 04210FF8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.26078] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.26237] removed dtor for object 04212148
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.26243] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.26404] removed dtor for object 04213298
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.26410] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.26577] removed dtor for object 042143E8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.26583] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.26758] removed dtor for object 04215538
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.26764] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.26909] removed dtor for object 04216688
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.26915] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.27089] removed dtor for object 042177D8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.27095] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.27240] removed dtor for object 04218928
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.27246] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.27393] removed dtor for object 04219A78
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.27399] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.28367] removed dtor for object 0421ABC8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.28373] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.28546] removed dtor for object 0421BD18
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.28552] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.28724] removed dtor for object 0421CE68
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.28730] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.28870] removed dtor for object 0421DFB8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.28877] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.29040] removed dtor for object 0421F108
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.29046] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.29214] removed dtor for object 04220258
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.29220] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.29357] removed dtor for object 042213A8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.29360] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.29505] removed dtor for object 042224F8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.29508] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.29643] removed dtor for object 04223648
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.29646] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.29777] removed dtor for object 04224798
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.29780] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.30707] removed dtor for object 042258E8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.30714] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.30841] removed dtor for object 04226A38
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.30844] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.30986] removed dtor for object 04227B88
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.30990] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.31158] removed dtor for object 044D5C78
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.31163] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.31468] removed dtor for object 044D5D88
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.31563] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.31834] removed dtor for object 044D5E98
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.31839] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.31886] removed dtor for object 044D5FA8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.31888] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.31922] removed dtor for object 044D9288
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.31924] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.31960] removed dtor for object 044D9398
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.31961] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32005] removed dtor for object 0422FAD8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32007] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32570] removed dtor for object 0422FBE8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32574] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32734] removed dtor for object 0422FCF8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32739] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32770] removed dtor for object 0422FE08
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32772] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32800] removed dtor for object 04142018
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32802] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32829] removed dtor for object 04143168
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32831] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32858] removed dtor for object 041442B8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32859] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32885] removed dtor for object 04145408
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32887] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32915] removed dtor for object 04146558
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32916] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.32943] removed dtor for object 041476A8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.32945] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.33658] removed dtor for object 041487F8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.33664] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.33703] removed dtor for object 04149948
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.33706] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.33726] removed dtor for object 0414AA98
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.33728] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.33738] removed dtor for object 0414BBE8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.33741] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.33749] removed dtor for object 0414CD38
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.33750] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.33907] removed dtor for object 0414DE88
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.33913] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.33937] removed dtor for object 0414EFD8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.33941] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.33955] removed dtor for object 04150128
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.33957] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34127] removed dtor for object 04151278
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34133] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34152] removed dtor for object 041523C8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34154] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34171] removed dtor for object 04153518
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34173] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34484] removed dtor for object 04154668
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34491] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34508] removed dtor for object 041557B8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34510] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34526] removed dtor for object 04156908
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34528] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34556] removed dtor for object 04157A58
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34559] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34710] removed dtor for object 04158BA8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34713] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34731] removed dtor for object 04159CF8
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34734] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34752] removed dtor for object 0415AE48
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34756] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34953] removed dtor for object 0415BF98
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34959] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34978] removed dtor for object 044B6418
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.34981] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.34999] removed dtor for object 044B6528
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.35002] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.35018] removed dtor for object 044B6638
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.35020] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.35193] removed dtor for object 044B6748
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.35197] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.35234] removed dtor for object 04161A28
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.35244] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.35272] removed dtor for object 04162B78
d3d      W          d3d_bmp.cpp:725  d3d_destroy_bitmap               [   5.35274] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35623] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35625] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35626] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35627] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35630] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35632] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35633] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35634] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.35634] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.35635] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.35636] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.35638] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.35638] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.35656] added dtor for object 04200AA8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.36119] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.36123] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.36323] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.36329] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36377] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36379] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36380] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36381] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36382] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36384] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36385] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36386] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.36387] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.36388] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.36389] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.36391] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.36392] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.36444] added dtor for object 04200BB8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.36765] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.36771] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.37106] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.37112] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37147] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37148] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37150] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37151] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37152] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37153] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37154] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37155] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37156] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.37158] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.37159] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.37160] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.37161] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.37187] added dtor for object 04202FF8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.37457] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.37463] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.37705] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.37711] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37746] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37747] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37749] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37750] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37751] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37752] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37753] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37754] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.37755] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.37757] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.37758] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.37759] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.37760] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.37785] added dtor for object 04203108, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.38053] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.38059] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.38283] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.38289] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38324] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38326] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38328] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38329] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38330] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38331] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38332] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38333] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38335] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.38336] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.38337] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.38338] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.38339] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.38358] added dtor for object 041FE068, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.38607] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.38613] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.38834] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.38840] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38878] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38880] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38881] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38882] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38883] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38885] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38886] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38887] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.38888] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   5.38889] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   5.38890] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   5.38892] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   5.38893] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.38912] added dtor for object 041FE178, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.39159] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.39162] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.39379] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.39385] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39426] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39430] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39431] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39432] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39434] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39435] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39436] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39438] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   5.39439] Fake format
